203.000000,207.000000,  5.000000,  6.640016,  0.000000,  2.510000,  1.340000,  3.150000,  2.220000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  1.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
209.000000,220.000000, 12.000000, 18.196157,  0.000000,  3.620000,  1.790000,  7.290000,  3.360000,  7.000000,  4.000000,  1.000000,  2.000000,  5.000000,  5.000000,  5.000000,  5.000000,  2.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
228.000000,234.000000,  7.000000, 10.240759,  0.000000,  3.020000, -1.610000,  5.630000,  2.690000,  2.000000,  2.000000,  3.000000,  5.000000,  2.000000,  0.000000,  0.000000,  2.000000,  5.000000,  2.000000,  2.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
245.000000,258.000000, 14.000000, 20.148790,  0.000000,  5.290000,  2.390000,  8.270000,  4.940000,  7.000000,  2.000000,  5.000000,  2.000000,  6.000000,  6.000000,  6.000000,  6.000000,  2.000000,  6.000000,  3.000000,  5.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
289.000000,300.000000, 12.000000, 16.526313,  0.000000,  3.540000, -0.730000,  7.950000,  3.150000,  7.000000,  4.000000,  1.000000,  3.000000,  7.000000,  2.000000,  2.000000,  7.000000,  3.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
302.000000,312.000000, 11.000000, 15.372729,  0.000000,  4.760000, -0.220000,  7.480000,  4.260000,  4.000000,  5.000000,  2.000000,  4.000000,  5.000000,  2.000000,  3.000000,  4.000000,  4.000000,  1.000000,  8.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
322.000000,324.000000,  3.000000,  5.388604,  0.000000,  1.460000,  1.050000,  1.700000,  1.320000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
327.000000,330.000000,  4.000000,  4.852465,  0.000000,  1.770000,  0.250000,  2.890000,  1.560000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
339.000000,344.000000,  6.000000,  9.088948,  0.000000,  2.340000, -0.960000,  4.460000,  2.080000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
353.000000,367.000000, 15.000000, 20.954383,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 45.000000, 53.000000,  9.000000, 12.339384,  0.000000,  3.010000, -0.110000,  5.460000,  2.750000,  5.000000,  1.000000,  3.000000,  1.000000,  5.000000,  3.000000,  3.000000,  5.000000,  1.000000,  5.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 65.000000, 74.000000, 10.000000, 14.308349,  0.000000,  4.120000, -0.330000,  6.250000,  3.780000,  4.000000,  4.000000,  2.000000,  3.000000,  4.000000,  3.000000,  3.000000,  4.000000,  3.000000,  3.000000,  5.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 86.000000, 94.000000,  9.000000, 12.782029,  0.000000,  4.110000,  1.760000,  5.410000,  3.620000,  2.000000,  6.000000,  1.000000,  3.000000,  1.000000,  5.000000,  5.000000,  1.000000,  3.000000,  1.000000,  7.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
103.000000,105.000000,  3.000000,  5.030230,  0.000000,  1.400000,  1.310000,  1.460000,  1.360000,  1.000000,  0.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  0.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
107.000000,111.000000,  5.000000,  9.225579,  0.000000,  2.790000,  1.680000,  2.620000,  2.640000,  2.000000,  0.000000,  3.000000,  0.000000,  3.000000,  2.000000,  3.000000,  2.000000,  0.000000,  2.000000,  0.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
114.000000,122.000000,  9.000000, 13.028560,  0.000000,  3.930000,  1.110000,  6.100000,  3.510000,  2.000000,  4.000000,  3.000000,  4.000000,  2.000000,  3.000000,  4.000000,  1.000000,  4.000000,  2.000000,  4.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
125.000000,127.000000,  3.000000,  5.299100,  0.000000,  0.970000, -0.440000,  2.020000,  0.820000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
144.000000,151.000000,  8.000000, 10.707276,  0.000000,  3.020000, -0.330000,  5.340000,  2.680000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
160.000000,164.000000,  5.000000,  5.715639,  0.000000,  1.910000,  1.570000,  2.580000,  1.760000,  2.000000,  2.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
166.000000,175.000000, 10.000000, 15.029905,  0.000000,  3.830000, -1.720000,  7.190000,  3.360000,  5.000000,  3.000000,  2.000000,  4.000000,  5.000000,  1.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
183.000000,193.000000, 11.000000, 15.320125,  0.000000,  4.810000,  1.100000,  6.720000,  4.310000,  5.000000,  4.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  4.000000,  3.000000,  3.000000,  6.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
203.000000,207.000000,  5.000000,  6.577371,  0.000000,  2.510000,  1.340000,  3.150000,  2.220000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  1.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
209.000000,220.000000, 12.000000, 18.231615,  0.000000,  3.620000,  1.790000,  7.290000,  3.360000,  7.000000,  4.000000,  1.000000,  2.000000,  5.000000,  5.000000,  5.000000,  5.000000,  2.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
228.000000,235.000000,  8.000000, 11.172261,  0.000000,  3.020000, -2.050000,  6.320000,  2.690000,  3.000000,  2.000000,  3.000000,  5.000000,  3.000000,  0.000000,  0.000000,  3.000000,  5.000000,  3.000000,  2.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
245.000000,258.000000, 14.000000, 20.141453,  0.000000,  5.290000,  2.390000,  8.270000,  4.940000,  7.000000,  2.000000,  5.000000,  2.000000,  6.000000,  6.000000,  6.000000,  6.000000,  2.000000,  6.000000,  3.000000,  5.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
289.000000,300.000000, 12.000000, 16.532269,  0.000000,  3.540000, -0.730000,  7.950000,  3.150000,  7.000000,  4.000000,  1.000000,  3.000000,  7.000000,  2.000000,  2.000000,  7.000000,  3.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
302.000000,312.000000, 11.000000, 15.359947,  0.000000,  4.760000, -0.220000,  7.480000,  4.260000,  4.000000,  5.000000,  2.000000,  4.000000,  5.000000,  2.000000,  3.000000,  4.000000,  4.000000,  1.000000,  8.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
322.000000,324.000000,  3.000000,  5.354940,  0.000000,  1.460000,  1.050000,  1.700000,  1.320000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
327.000000,330.000000,  4.000000,  4.904967,  0.000000,  1.770000,  0.250000,  2.890000,  1.560000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
339.000000,344.000000,  6.000000,  9.068162,  0.000000,  2.340000, -0.960000,  4.460000,  2.080000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
353.000000,367.000000, 15.000000, 21.084893,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 45.000000, 53.000000,  9.000000, 12.311020,  0.000000,  3.010000, -0.110000,  5.460000,  2.750000,  5.000000,  1.000000,  3.000000,  1.000000,  5.000000,  3.000000,  3.000000,  5.000000,  1.000000,  5.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 65.000000, 74.000000, 10.000000, 14.153984,  0.000000,  4.120000, -0.330000,  6.250000,  3.780000,  4.000000,  4.000000,  2.000000,  3.000000,  4.000000,  3.000000,  3.000000,  4.000000,  3.000000,  3.000000,  5.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 86.000000, 94.000000,  9.000000, 12.864375,  0.000000,  4.110000,  1.760000,  5.410000,  3.620000,  2.000000,  6.000000,  1.000000,  3.000000,  1.000000,  5.000000,  5.000000,  1.000000,  3.000000,  1.000000,  7.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
103.000000,105.000000,  3.000000,  5.136897,  0.000000,  1.400000,  1.310000,  1.460000,  1.360000,  1.000000,  0.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  0.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
107.000000,111.000000,  5.000000,  9.218682,  0.000000,  2.790000,  1.680000,  2.620000,  2.640000,  2.000000,  0.000000,  3.000000,  0.000000,  3.000000,  2.000000,  3.000000,  2.000000,  0.000000,  2.000000,  0.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
114.000000,122.000000,  9.000000, 12.984432,  0.000000,  3.930000,  1.110000,  6.100000,  3.510000,  2.000000,  4.000000,  3.000000,  4.000000,  2.000000,  3.000000,  4.000000,  1.000000,  4.000000,  2.000000,  4.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
125.000000,127.000000,  3.000000,  5.216897,  0.000000,  0.970000, -0.440000,  2.020000,  0.820000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
144.000000,151.000000,  8.000000, 10.552103,  0.000000,  3.020000, -0.330000,  5.340000,  2.680000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
160.000000,164.000000,  5.000000,  5.593136,  0.000000,  1.910000,  1.570000,  2.580000,  1.760000,  2.000000,  2.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
166.000000,175.000000, 10.000000, 15.200630,  0.000000,  3.830000, -1.720000,  7.190000,  3.360000,  5.000000,  3.000000,  2.000000,  4.000000,  5.000000,  1.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
183.000000,193.000000, 11.000000, 15.209703,  0.000000,  4.810000,  1.100000,  6.720000,  4.310000,  5.000000,  4.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  4.000000,  3.000000,  3.000000,  6.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
203.000000,207.000000,  5.000000,  6.626594,  0.000000,  2.510000,  1.340000,  3.150000,  2.220000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  1.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
209.000000,220.000000, 12.000000, 18.224119,  0.000000,  3.620000,  1.790000,  7.290000,  3.360000,  7.000000,  4.000000,  1.000000,  2.000000,  5.000000,  5.000000,  5.000000,  5.000000,  2.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
228.000000,234.000000,  7.000000, 10.447616,  0.000000,  3.020000, -1.610000,  5.630000,  2.690000,  2.000000,  2.000000,  3.000000,  5.000000,  2.000000,  0.000000,  0.000000,  2.000000,  5.000000,  2.000000,  2.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
245.000000,258.000000, 14.000000, 20.087259,  0.000000,  5.290000,  2.390000,  8.270000,  4.940000,  7.000000,  2.000000,  5.000000,  2.000000,  6.000000,  6.000000,  6.000000,  6.000000,  2.000000,  6.000000,  3.000000,  5.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
289.000000,300.000000, 12.000000, 16.573832,  0.000000,  3.540000, -0.730000,  7.950000,  3.150000,  7.000000,  4.000000,  1.000000,  3.000000,  7.000000,  2.000000,  2.000000,  7.000000,  3.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
302.000000,312.000000, 11.000000, 15.315860,  0.000000,  4.760000, -0.220000,  7.480000,  4.260000,  4.000000,  5.000000,  2.000000,  4.000000,  5.000000,  2.000000,  3.000000,  4.000000,  4.000000,  1.000000,  8.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
322.000000,324.000000,  3.000000,  5.268903,  0.000000,  1.460000,  1.050000,  1.700000,  1.320000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
327.000000,330.000000,  4.000000,  4.957506,  0.000000,  1.770000,  0.250000,  2.890000,  1.560000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
339.000000,344.000000,  6.000000,  9.008027,  0.000000,  2.340000, -0.960000,  4.460000,  2.080000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
353.000000,367.000000, 15.000000, 20.843627,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 45.000000, 53.000000,  9.000000, 12.324155,  0.000000,  3.010000, -0.110000,  5.460000,  2.750000,  5.000000,  1.000000,  3.000000,  1.000000,  5.000000,  3.000000,  3.000000,  5.000000,  1.000000,  5.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 65.000000, 74.000000, 10.000000, 14.240010,  0.000000,  4.120000, -0.330000,  6.250000,  3.780000,  4.000000,  4.000000,  2.000000,  3.000000,  4.000000,  3.000000,  3.000000,  4.000000,  3.000000,  3.000000,  5.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 86.000000, 94.000000,  9.000000, 12.766971,  0.000000,  4.110000,  1.760000,  5.410000,  3.620000,  2.000000,  6.000000,  1.000000,  3.000000,  1.000000,  5.000000,  5.000000,  1.000000,  3.000000,  1.000000,  7.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
103.000000,105.000000,  3.000000,  5.116900,  0.000000,  1.400000,  1.310000,  1.460000,  1.360000,  1.000000,  0.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  0.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
107.000000,111.000000,  5.000000,  9.213391,  0.000000,  2.790000,  1.680000,  2.620000,  2.640000,  2.000000,  0.000000,  3.000000,  0.000000,  3.000000,  2.000000,  3.000000,  2.000000,  0.000000,  2.000000,  0.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
114.000000,122.000000,  9.000000, 13.000102,  0.000000,  3.930000,  1.110000,  6.100000,  3.510000,  2.000000,  4.000000,  3.000000,  4.000000,  2.000000,  3.000000,  4.000000,  1.000000,  4.000000,  2.000000,  4.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
125.000000,127.000000,  3.000000,  5.283278,  0.000000,  0.970000, -0.440000,  2.020000,  0.820000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
144.000000,151.000000,  8.000000, 10.692238,  0.000000,  3.020000, -0.330000,  5.340000,  2.680000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
160.000000,164.000000,  5.000000,  5.724330,  0.000000,  1.910000,  1.570000,  2.580000,  1.760000,  2.000000,  2.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
166.000000,172.000000,  7.000000,  9.781609,  0.000000,  2.940000, -0.350000,  4.930000,  2.620000,  3.000000,  2.000000,  2.000000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  3.000000,  2.000000,  3.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
183.000000,193.000000, 11.000000, 15.290823,  0.000000,  4.810000,  1.100000,  6.720000,  4.310000,  5.000000,  4.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  4.000000,  3.000000,  3.000000,  6.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
203.000000,207.000000,  5.000000,  6.576619,  0.000000,  2.510000,  1.340000,  3.150000,  2.220000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  1.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
209.000000,220.000000, 12.000000, 18.215804,  0.000000,  3.620000,  1.790000,  7.290000,  3.360000,  7.000000,  4.000000,  1.000000,  2.000000,  5.000000,  5.000000,  5.000000,  5.000000,  2.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
228.000000,235.000000,  8.000000, 11.331681,  0.000000,  3.020000, -2.050000,  6.320000,  2.690000,  3.000000,  2.000000,  3.000000,  5.000000,  3.000000,  0.000000,  0.000000,  3.000000,  5.000000,  3.000000,  2.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
245.000000,258.000000, 14.000000, 20.170836,  0.000000,  5.290000,  2.390000,  8.270000,  4.940000,  7.000000,  2.000000,  5.000000,  2.000000,  6.000000,  6.000000,  6.000000,  6.000000,  2.000000,  6.000000,  3.000000,  5.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
289.000000,300.000000, 12.000000, 16.579612,  0.000000,  3.540000, -0.730000,  7.950000,  3.150000,  7.000000,  4.000000,  1.000000,  3.000000,  7.000000,  2.000000,  2.000000,  7.000000,  3.000000,  6.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
302.000000,312.000000, 11.000000, 15.428833,  0.000000,  4.760000, -0.220000,  7.480000,  4.260000,  4.000000,  5.000000,  2.000000,  4.000000,  5.000000,  2.000000,  3.000000,  4.000000,  4.000000,  1.000000,  8.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
322.000000,324.000000,  3.000000,  5.275432,  0.000000,  1.460000,  1.050000,  1.700000,  1.320000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
327.000000,330.000000,  4.000000,  4.882602,  0.000000,  1.770000,  0.250000,  2.890000,  1.560000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
339.000000,344.000000,  6.000000,  9.067833,  0.000000,  2.340000, -0.960000,  4.460000,  2.080000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
353.000000,367.000000, 15.000000, 21.097283,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 31.000000, 37.000000,  7.000000, 19.641205,  0.000000,  3.320000,  2.220000,  4.230000,  2.980000,  2.000000,  3.000000,  2.000000,  2.000000,  1.000000,  4.000000,  5.000000,  0.000000,  2.000000,  2.000000,  3.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 56.000000, 62.000000,  7.000000, 20.161810,  1.000000,  2.330000,  0.870000,  3.960000,  2.120000,  4.000000,  2.000000,  1.000000,  0.000000,  4.000000,  3.000000,  3.000000,  4.000000,  0.000000,  3.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
240.000000,244.000000,  5.000000, 12.457010,  0.000000,  2.360000,  0.960000,  3.000000,  2.160000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
138.000000,143.000000,  6.000000, 16.586650, -1.000000,  2.770000, -0.020000,  4.090000,  2.450000,  1.000000,  4.000000,  1.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  0.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
264.000000,267.000000,  4.000000, 10.409918, -1.000000,  1.730000, -0.510000,  3.050000,  1.470000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
130.000000,138.000000,  9.000000, 21.476041,  0.000000,  4.090000,  2.230000,  5.360000,  3.680000,  4.000000,  4.000000,  1.000000,  2.000000,  2.000000,  5.000000,  5.000000,  2.000000,  2.000000,  3.000000,  5.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
274.000000,281.000000,  8.000000, 21.928937, -1.000000,  3.380000,  1.270000,  5.130000,  3.090000,  3.000000,  3.000000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  4.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 31.000000, 37.000000,  7.000000, 19.596937,  0.000000,  3.320000,  2.220000,  4.230000,  2.980000,  2.000000,  3.000000,  2.000000,  2.000000,  1.000000,  4.000000,  5.000000,  0.000000,  2.000000,  2.000000,  3.000000,  2.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
 56.000000, 62.000000,  7.000000, 20.128650,  1.000000,  2.330000,  0.870000,  3.960000,  2.120000,  4.000000,  2.000000,  1.000000,  0.000000,  4.000000,  3.000000,  3.000000,  4.000000,  0.000000,  3.000000,  3.000000,  1.000000,571.080000,  0.415029, 44.640000,  0.032442,908.800000,  0.660465,512.800000,  0.372674
